tab_id,col_id,row_id,entity
UA25BKIA,6,0,http://www.wikidata.org/entity/Q60785861
UA25BKIA,7,0,http://www.wikidata.org/entity/Q60785825
DHAYGA5Z,1,0,http://www.wikidata.org/entity/Q60752815
DHAYGA5Z,2,0,http://www.wikidata.org/entity/Q60753028
DHAYGA5Z,3,0,http://www.wikidata.org/entity/Q60753026
DHAYGA5Z,4,0,http://www.wikidata.org/entity/Q60752820
DHAYGA5Z,5,0,http://www.wikidata.org/entity/Q60752815
DHAYGA5Z,6,0,http://www.wikidata.org/entity/Q60752261
DHAYGA5Z,7,0,http://www.wikidata.org/entity/Q60527976
UB6GQXMK,1,0,http://www.wikidata.org/entity/Q54932
UB6GQXMK,2,0,http://www.wikidata.org/entity/Q95088
UB6GQXMK,3,0,http://www.wikidata.org/entity/Q13904
UB6GQXMK,4,0,http://www.wikidata.org/entity/Q81810
UB6GQXMK,5,0,http://www.wikidata.org/entity/Q82142
UB6GQXMK,6,0,http://www.wikidata.org/entity/Q95080
UB6GQXMK,7,0,http://www.wikidata.org/entity/Q81972
3PP6R2LE,1,0,http://www.wikidata.org/entity/Q95038
3PP6R2LE,2,0,http://www.wikidata.org/entity/Q55283
3PP6R2LE,3,0,http://www.wikidata.org/entity/Q81803
3PP6R2LE,4,0,http://www.wikidata.org/entity/Q54929
3PP6R2LE,5,0,http://www.wikidata.org/entity/Q95025
9A1EFUVW,1,0,http://www.wikidata.org/entity/Q731831
9A1EFUVW,2,0,http://www.wikidata.org/entity/Q1011492
9A1EFUVW,3,0,http://www.wikidata.org/entity/Q1777470
CPLC7VA2,1,0,http://www.wikidata.org/entity/Q2889548
CPLC7VA2,2,0,http://www.wikidata.org/entity/Q1000908
CPLC7VA2,3,0,http://www.wikidata.org/entity/Q383280
17ZWOR3H,1,0,http://www.wikidata.org/entity/Q2940135
17ZWOR3H,2,0,http://www.wikidata.org/entity/Q2777719
APCNE261,1,0,http://www.wikidata.org/entity/Q112564062
APCNE261,2,0,http://www.wikidata.org/entity/Q5297404
APCNE261,3,0,http://www.wikidata.org/entity/Q1689937
APCNE261,4,0,http://www.wikidata.org/entity/Q5233577
APCNE261,5,0,http://www.wikidata.org/entity/Q11875740
APCNE261,6,0,http://www.wikidata.org/entity/Q9387604
2CRZ98JZ,1,0,http://www.wikidata.org/entity/Q17081165
2CRZ98JZ,2,0,http://www.wikidata.org/entity/Q16986505
2CRZ98JZ,3,0,http://www.wikidata.org/entity/Q16986450
2CRZ98JZ,4,0,http://www.wikidata.org/entity/Q14716687
0DYQDSCY,1,0,http://www.wikidata.org/entity/Q7899317
0DYQDSCY,2,0,http://www.wikidata.org/entity/Q7858163
0DYQDSCY,3,0,http://www.wikidata.org/entity/Q7856650
0DYQDSCY,4,0,http://www.wikidata.org/entity/Q7824826
0DYQDSCY,5,0,http://www.wikidata.org/entity/Q108688573
0DYQDSCY,6,0,http://www.wikidata.org/entity/Q7707577
0DYQDSCY,7,0,http://www.wikidata.org/entity/Q7703362
0DYQDSCY,8,0,http://www.wikidata.org/entity/Q7680053
0DYQDSCY,9,0,http://www.wikidata.org/entity/Q7663100
0DYQDSCY,10,0,http://www.wikidata.org/entity/Q7605727
77ORCV06,1,0,http://www.wikidata.org/entity/Q5767051
77ORCV06,2,0,http://www.wikidata.org/entity/Q5764606
77ORCV06,3,0,http://www.wikidata.org/entity/Q5682097
77ORCV06,4,0,http://www.wikidata.org/entity/Q5666213
77ORCV06,5,0,http://www.wikidata.org/entity/Q5638651
77ORCV06,6,0,http://www.wikidata.org/entity/Q5617619
77ORCV06,7,0,http://www.wikidata.org/entity/Q5614376
77ORCV06,8,0,http://www.wikidata.org/entity/Q5614580
7IIHLSVO,1,0,http://www.wikidata.org/entity/Q6521341
7IIHLSVO,2,0,http://www.wikidata.org/entity/Q17389843
7IIHLSVO,3,0,http://www.wikidata.org/entity/Q1722641
7IIHLSVO,4,0,http://www.wikidata.org/entity/Q985280
7IIHLSVO,5,0,http://www.wikidata.org/entity/Q2580925
7IIHLSVO,6,0,http://www.wikidata.org/entity/Q6920269
SN7TP22R,1,0,http://www.wikidata.org/entity/Q16898541
SN7TP22R,2,0,http://www.wikidata.org/entity/Q16898136
SN7TP22R,3,0,http://www.wikidata.org/entity/Q1415534
SN7TP22R,4,0,http://www.wikidata.org/entity/Q855723
SN7TP22R,5,0,http://www.wikidata.org/entity/Q16898224
SN7TP22R,6,0,http://www.wikidata.org/entity/Q231796
U8FOK5KF,1,0,http://www.wikidata.org/entity/Q16898221
U8FOK5KF,2,0,http://www.wikidata.org/entity/Q12103077
U8FOK5KF,3,0,http://www.wikidata.org/entity/Q1321408
V8A0M0E6,1,0,http://www.wikidata.org/entity/Q12103077
V8A0M0E6,2,0,http://www.wikidata.org/entity/Q12102848
V8A0M0E6,3,0,http://www.wikidata.org/entity/Q12102844
V8A0M0E6,4,0,http://www.wikidata.org/entity/Q12101754
V8A0M0E6,5,0,http://www.wikidata.org/entity/Q12101443
V8A0M0E6,6,0,http://www.wikidata.org/entity/Q16898082
V8A0M0E6,7,0,http://www.wikidata.org/entity/Q16898075
GC9TJRGR,1,0,http://www.wikidata.org/entity/Q12169683
GC9TJRGR,2,0,http://www.wikidata.org/entity/Q12168036
GC9TJRGR,3,0,http://www.wikidata.org/entity/Q12168019
GC9TJRGR,4,0,http://www.wikidata.org/entity/Q2541185
GC9TJRGR,5,0,http://www.wikidata.org/entity/Q12163273
GC9TJRGR,6,0,http://www.wikidata.org/entity/Q276130
GC9TJRGR,7,0,http://www.wikidata.org/entity/Q270834
OI5WL9NL,1,0,http://www.wikidata.org/entity/Q12149383
OI5WL9NL,2,0,http://www.wikidata.org/entity/Q12148984
OI5WL9NL,3,0,http://www.wikidata.org/entity/Q12147348
K59PAB3W,1,0,http://www.wikidata.org/entity/Q12089343
K59PAB3W,2,0,http://www.wikidata.org/entity/Q12088743
K59PAB3W,3,0,http://www.wikidata.org/entity/Q12088612
K59PAB3W,4,0,http://www.wikidata.org/entity/Q12088214
72GRNXHZ,1,0,http://www.wikidata.org/entity/Q9196487
72GRNXHZ,2,0,http://www.wikidata.org/entity/Q16409286
DX61IAVC,1,0,http://www.wikidata.org/entity/Q55377416
DX61IAVC,1,1,http://www.wikidata.org/entity/Q26971668
DX61IAVC,2,0,http://www.wikidata.org/entity/Q55376772
DX61IAVC,2,1,http://www.wikidata.org/entity/Q26971668
DX61IAVC,3,0,http://www.wikidata.org/entity/Q55376772
DX61IAVC,3,1,http://www.wikidata.org/entity/Q26971668
DX61IAVC,4,0,http://www.wikidata.org/entity/Q3867826
DX61IAVC,4,1,http://www.wikidata.org/entity/Q26971668
A6CTD3GV,1,0,http://www.wikidata.org/entity/Q23647031
A6CTD3GV,2,0,http://www.wikidata.org/entity/Q223359
EJSGTM14,1,0,http://www.wikidata.org/entity/Q725842
EJSGTM14,2,0,http://www.wikidata.org/entity/Q904088
EJSGTM14,3,0,http://www.wikidata.org/entity/Q126796
EJSGTM14,4,0,http://www.wikidata.org/entity/Q281516
EJSGTM14,5,0,http://www.wikidata.org/entity/Q18517677
XZ049VK7,1,0,http://www.wikidata.org/entity/Q274520
XZ049VK7,2,0,http://www.wikidata.org/entity/Q2001618
XZ049VK7,3,0,http://www.wikidata.org/entity/Q11880208
XZ049VK7,4,0,http://www.wikidata.org/entity/Q1657088
XZ049VK7,5,0,http://www.wikidata.org/entity/Q757250
R7HQ3B55,1,0,http://www.wikidata.org/entity/Q752301
R7HQ3B55,2,0,http://www.wikidata.org/entity/Q26262105
R7HQ3B55,3,0,http://www.wikidata.org/entity/Q20184371
R7HQ3B55,4,0,http://www.wikidata.org/entity/Q184701
R7HQ3B55,5,0,http://www.wikidata.org/entity/Q740339
R7HQ3B55,6,0,http://www.wikidata.org/entity/Q78914620
R7HQ3B55,7,0,http://www.wikidata.org/entity/Q179503
R7HQ3B55,8,0,http://www.wikidata.org/entity/Q129193
R7HQ3B55,9,0,http://www.wikidata.org/entity/Q2378287
S445164I,1,0,http://www.wikidata.org/entity/Q2459137
S445164I,2,0,http://www.wikidata.org/entity/Q2459002
S445164I,3,0,http://www.wikidata.org/entity/Q2458907
S445164I,4,0,http://www.wikidata.org/entity/Q2458406
S445164I,5,0,http://www.wikidata.org/entity/Q2458392
WELOMUE9,1,0,http://www.wikidata.org/entity/Q643521
WELOMUE9,2,0,http://www.wikidata.org/entity/Q4536055
WELOMUE9,3,0,http://www.wikidata.org/entity/Q4516715
GM2MDEJG,1,0,http://www.wikidata.org/entity/Q56216507
GM2MDEJG,1,2,http://www.wikidata.org/entity/Q540906
GM2MDEJG,2,0,http://www.wikidata.org/entity/Q2014696
GM2MDEJG,2,2,http://www.wikidata.org/entity/Q207554
GM2MDEJG,3,0,http://www.wikidata.org/entity/Q31546482
GM2MDEJG,3,2,http://www.wikidata.org/entity/Q61851
GM2MDEJG,4,0,http://www.wikidata.org/entity/Q29031603
GM2MDEJG,4,2,http://www.wikidata.org/entity/Q572559
GM2MDEJG,5,0,http://www.wikidata.org/entity/Q9004833
GM2MDEJG,5,2,http://www.wikidata.org/entity/Q18259
GM2MDEJG,6,0,http://www.wikidata.org/entity/Q1589761
GM2MDEJG,6,2,http://www.wikidata.org/entity/Q242810
GM2MDEJG,7,0,http://www.wikidata.org/entity/Q1569505
GM2MDEJG,7,2,http://www.wikidata.org/entity/Q932559
GM2MDEJG,8,0,http://www.wikidata.org/entity/Q433248
GM2MDEJG,8,2,http://www.wikidata.org/entity/Q585280
GM2MDEJG,9,0,http://www.wikidata.org/entity/Q661657
GM2MDEJG,9,2,http://www.wikidata.org/entity/Q95086
LKUSI4AC,1,0,http://www.wikidata.org/entity/Q96191917
LKUSI4AC,2,0,http://www.wikidata.org/entity/Q105981745
LKUSI4AC,3,0,http://www.wikidata.org/entity/Q109425804
LKUSI4AC,4,0,http://www.wikidata.org/entity/Q105877301
LKUSI4AC,5,0,http://www.wikidata.org/entity/Q109908071
6XK7QOO7,1,0,http://www.wikidata.org/entity/Q8646
6XK7QOO7,2,0,http://www.wikidata.org/entity/Q96068081
6XK7QOO7,3,0,http://www.wikidata.org/entity/Q106835469
6XK7QOO7,4,0,http://www.wikidata.org/entity/Q105982467
6XK7QOO7,5,0,http://www.wikidata.org/entity/Q8646
6XK7QOO7,6,0,http://www.wikidata.org/entity/Q106121946
6XK7QOO7,7,0,http://www.wikidata.org/entity/Q106122229
JOPG8K01,1,0,http://www.wikidata.org/entity/Q611085
JOPG8K01,2,0,http://www.wikidata.org/entity/Q5660358
JOPG8K01,3,0,http://www.wikidata.org/entity/Q47496231
NH9DTQTT,1,0,http://www.wikidata.org/entity/Q47496240
NH9DTQTT,2,0,http://www.wikidata.org/entity/Q1317591
NH9DTQTT,3,0,http://www.wikidata.org/entity/Q5991808
NH9DTQTT,4,0,http://www.wikidata.org/entity/Q890775
NH9DTQTT,5,0,http://www.wikidata.org/entity/Q6384218
NH9DTQTT,6,0,http://www.wikidata.org/entity/Q8204945
NH9DTQTT,7,0,http://www.wikidata.org/entity/Q5332643
UYH8B1UU,1,0,http://www.wikidata.org/entity/Q655489
UYH8B1UU,2,0,http://www.wikidata.org/entity/Q656867
0N5SQTLA,1,0,http://www.wikidata.org/entity/Q97993915
0N5SQTLA,2,0,http://www.wikidata.org/entity/Q8426576
0N5SQTLA,3,0,http://www.wikidata.org/entity/Q52320946
0N5SQTLA,4,0,http://www.wikidata.org/entity/Q11349184
0N5SQTLA,5,0,http://www.wikidata.org/entity/Q52327007
0N5SQTLA,6,0,http://www.wikidata.org/entity/Q3941297
0N5SQTLA,7,0,http://www.wikidata.org/entity/Q1311851
0N5SQTLA,8,0,http://www.wikidata.org/entity/Q106678112
6H4X23IR,1,0,http://www.wikidata.org/entity/Q52313292
6H4X23IR,2,0,http://www.wikidata.org/entity/Q18750714
6H4X23IR,3,0,http://www.wikidata.org/entity/Q83645186
6H4X23IR,4,0,http://www.wikidata.org/entity/Q13042256
6H4X23IR,5,0,http://www.wikidata.org/entity/Q10518
6H4X23IR,6,0,http://www.wikidata.org/entity/Q1040698
6H4X23IR,7,0,http://www.wikidata.org/entity/Q106678129
6H4X23IR,8,0,http://www.wikidata.org/entity/Q28135828
6H4X23IR,9,0,http://www.wikidata.org/entity/Q1562246
FWTZZJJ0,1,0,http://www.wikidata.org/entity/Q3599099
FWTZZJJ0,2,0,http://www.wikidata.org/entity/Q9184040
FWTZZJJ0,3,0,http://www.wikidata.org/entity/Q279940
FWTZZJJ0,4,0,http://www.wikidata.org/entity/Q749234
FWTZZJJ0,5,0,http://www.wikidata.org/entity/Q12124
FWTZZJJ0,6,0,http://www.wikidata.org/entity/Q4650012
FWTZZJJ0,7,0,http://www.wikidata.org/entity/Q13436
FWTZZJJ0,8,0,http://www.wikidata.org/entity/Q13440
FWTZZJJ0,9,0,http://www.wikidata.org/entity/Q106402
D2KP1VW5,1,0,http://www.wikidata.org/entity/Q6116381
D2KP1VW5,2,0,http://www.wikidata.org/entity/Q4547763
DOPZR1AV,1,0,http://www.wikidata.org/entity/Q12183
DOPZR1AV,2,0,http://www.wikidata.org/entity/Q1068388
DOPZR1AV,3,0,http://www.wikidata.org/entity/Q13584
DOPZR1AV,4,0,http://www.wikidata.org/entity/Q13013
DOPZR1AV,5,0,http://www.wikidata.org/entity/Q13440
MIAQQX7T,1,0,http://www.wikidata.org/entity/Q185653
MIAQQX7T,2,0,http://www.wikidata.org/entity/Q13341
IX2KNK5E,1,0,http://www.wikidata.org/entity/Q12975
IX2KNK5E,2,0,http://www.wikidata.org/entity/Q55662603
IX2KNK5E,3,0,http://www.wikidata.org/entity/Q5174399
IX2KNK5E,4,0,http://www.wikidata.org/entity/Q1270201
IX2KNK5E,5,0,http://www.wikidata.org/entity/Q3599099
IX2KNK5E,6,0,http://www.wikidata.org/entity/Q1749117
IX2KNK5E,7,0,http://www.wikidata.org/entity/Q12179
VG8CT8R9,1,0,http://www.wikidata.org/entity/Q6116381
VG8CT8R9,2,0,http://www.wikidata.org/entity/Q9096330
VG8CT8R9,3,0,http://www.wikidata.org/entity/Q4059069
VG8CT8R9,4,0,http://www.wikidata.org/entity/Q12124
VG8CT8R9,5,0,http://www.wikidata.org/entity/Q185653
VG8CT8R9,6,0,http://www.wikidata.org/entity/Q12975
VG8CT8R9,7,0,http://www.wikidata.org/entity/Q4547763
VG8CT8R9,8,0,http://www.wikidata.org/entity/Q5171479
VG8CT8R9,9,0,http://www.wikidata.org/entity/Q13070
VG8CT8R9,10,0,http://www.wikidata.org/entity/Q2987421
C2JOFRNE,1,0,http://www.wikidata.org/entity/Q4597650
C2JOFRNE,2,0,http://www.wikidata.org/entity/Q4052874
C2JOFRNE,3,0,http://www.wikidata.org/entity/Q557473
C2JOFRNE,4,0,http://www.wikidata.org/entity/Q4272618
C2JOFRNE,5,0,http://www.wikidata.org/entity/Q1031934
C2JOFRNE,6,0,http://www.wikidata.org/entity/Q12179
C2JOFRNE,7,0,http://www.wikidata.org/entity/Q5174399
C2JOFRNE,8,0,http://www.wikidata.org/entity/Q3599099
C2JOFRNE,9,0,http://www.wikidata.org/entity/Q1069013
C2JOFRNE,10,0,http://www.wikidata.org/entity/Q370185
FCF2NZA6,1,0,http://www.wikidata.org/entity/Q5173697
FCF2NZA6,2,0,http://www.wikidata.org/entity/Q9184040
FCF2NZA6,3,0,http://www.wikidata.org/entity/Q194394
FCF2NZA6,4,0,http://www.wikidata.org/entity/Q1068388
FCF2NZA6,5,0,http://www.wikidata.org/entity/Q12975
