tab_id,row_id,col_id,entity
STDHV4DP,2,1,http://www.wikidata.org/entity/Q907311
STDHV4DP,3,0,http://www.wikidata.org/entity/Q132874
STDHV4DP,3,1,http://www.wikidata.org/entity/Q907311
STDHV4DP,3,2,http://www.wikidata.org/entity/Q816
STDHV4DP,4,0,http://www.wikidata.org/entity/Q1137840
STDHV4DP,4,1,http://www.wikidata.org/entity/Q907311
STDHV4DP,5,0,http://www.wikidata.org/entity/Q47492499
STDHV4DP,5,1,http://www.wikidata.org/entity/Q1097348
STDHV4DP,5,2,http://www.wikidata.org/entity/Q84
STDHV4DP,6,0,http://www.wikidata.org/entity/Q2884677
STDHV4DP,6,1,http://www.wikidata.org/entity/Q28872153
STDHV4DP,7,0,http://www.wikidata.org/entity/Q1283390
STDHV4DP,7,1,http://www.wikidata.org/entity/Q2117140
STDHV4DP,8,0,http://www.wikidata.org/entity/Q842306
STDHV4DP,8,1,http://www.wikidata.org/entity/Q267282
2KSWHXRR,1,0,http://www.wikidata.org/entity/Q742058
2KSWHXRR,1,1,http://www.wikidata.org/entity/Q548740
2KSWHXRR,2,0,http://www.wikidata.org/entity/Q7111591
2KSWHXRR,2,1,http://www.wikidata.org/entity/Q1179594
2KSWHXRR,3,0,http://www.wikidata.org/entity/Q1196110
2KSWHXRR,3,1,http://www.wikidata.org/entity/Q352948
2KSWHXRR,4,0,http://www.wikidata.org/entity/Q54958420
2KSWHXRR,4,1,http://www.wikidata.org/entity/Q7777211
2KSWHXRR,5,0,http://www.wikidata.org/entity/Q47492499
2KSWHXRR,5,1,http://www.wikidata.org/entity/Q428815
2KSWHXRR,6,0,http://www.wikidata.org/entity/Q18172153
2KSWHXRR,6,1,http://www.wikidata.org/entity/Q28878265
2KSWHXRR,7,0,http://www.wikidata.org/entity/Q1592639
2KSWHXRR,7,1,http://www.wikidata.org/entity/Q315441
2KSWHXRR,8,0,http://www.wikidata.org/entity/Q110653007
2KSWHXRR,8,1,http://www.wikidata.org/entity/Q4171907
2KSWHXRR,9,0,http://www.wikidata.org/entity/Q581717
2KSWHXRR,9,1,http://www.wikidata.org/entity/Q545351
2KSWHXRR,10,0,http://www.wikidata.org/entity/Q1253366
2KSWHXRR,10,1,http://www.wikidata.org/entity/Q545351
NLNHHO6C,1,0,http://www.wikidata.org/entity/Q966690
NLNHHO6C,1,1,http://www.wikidata.org/entity/Q1368300
NLNHHO6C,2,0,http://www.wikidata.org/entity/Q2078117
NLNHHO6C,2,1,http://www.wikidata.org/entity/Q8700
NLNHHO6C,3,0,http://www.wikidata.org/entity/Q419916
NLNHHO6C,3,1,http://www.wikidata.org/entity/Q465640
NLNHHO6C,4,0,http://www.wikidata.org/entity/Q56850065
NLNHHO6C,4,1,http://www.wikidata.org/entity/Q3843846
NLNHHO6C,5,0,http://www.wikidata.org/entity/Q64567707
NLNHHO6C,5,1,http://www.wikidata.org/entity/Q648339
HA2UB096,1,0,http://www.wikidata.org/entity/Q602088
HA2UB096,1,1,http://www.wikidata.org/entity/Q912547
HA2UB096,2,0,http://www.wikidata.org/entity/Q1283390
HA2UB096,2,1,http://www.wikidata.org/entity/Q316165
HA2UB096,3,0,http://www.wikidata.org/entity/Q254671
HA2UB096,3,1,http://www.wikidata.org/entity/Q315441
HA2UB096,4,0,http://www.wikidata.org/entity/Q303678
HA2UB096,4,1,http://www.wikidata.org/entity/Q6024513
HA2UB096,5,0,http://www.wikidata.org/entity/Q207659
HA2UB096,5,1,http://www.wikidata.org/entity/Q292916
HA2UB096,6,0,http://www.wikidata.org/entity/Q499978
HA2UB096,6,1,http://www.wikidata.org/entity/Q4779433
PFU2O7B0,1,0,http://www.wikidata.org/entity/Q209170
PFU2O7B0,1,1,http://www.wikidata.org/entity/Q725060
PFU2O7B0,2,0,http://www.wikidata.org/entity/Q64567707
PFU2O7B0,3,0,http://www.wikidata.org/entity/Q3749299
PFU2O7B0,3,1,http://www.wikidata.org/entity/Q315441
Y3OHOKFF,1,0,http://www.wikidata.org/entity/Q15815934
Y3OHOKFF,1,1,http://www.wikidata.org/entity/Q20970432
Y3OHOKFF,1,2,http://www.wikidata.org/entity/Q651573
Y3OHOKFF,2,0,http://www.wikidata.org/entity/Q56850065
Y3OHOKFF,2,1,http://www.wikidata.org/entity/Q20970432
Y3OHOKFF,2,2,http://www.wikidata.org/entity/Q207659
UZEGFZUW,1,0,http://www.wikidata.org/entity/Q691497
UZEGFZUW,1,1,http://www.wikidata.org/entity/Q21034653
UZEGFZUW,2,0,http://www.wikidata.org/entity/Q5195250
UZEGFZUW,2,1,http://www.wikidata.org/entity/Q19878208
UZEGFZUW,3,0,http://www.wikidata.org/entity/Q782677
UZEGFZUW,3,1,http://www.wikidata.org/entity/Q24027208
UZEGFZUW,4,0,http://www.wikidata.org/entity/Q3609519
UZEGFZUW,4,1,http://www.wikidata.org/entity/Q31599208
UZEGFZUW,5,0,http://www.wikidata.org/entity/Q2741600
UZEGFZUW,5,1,http://www.wikidata.org/entity/Q1158777
UZEGFZUW,6,0,http://www.wikidata.org/entity/Q4514540
UZEGFZUW,6,1,http://www.wikidata.org/entity/Q7141527
UZEGFZUW,7,0,http://www.wikidata.org/entity/Q3609511
UZEGFZUW,7,1,http://www.wikidata.org/entity/Q4927937
UZEGFZUW,8,0,http://www.wikidata.org/entity/Q2003139
UZEGFZUW,8,1,http://www.wikidata.org/entity/Q4925477
UZEGFZUW,9,0,http://www.wikidata.org/entity/Q612392
UZEGFZUW,9,1,http://www.wikidata.org/entity/Q2607823
MDLMJD0W,1,0,http://www.wikidata.org/entity/Q60485310
MDLMJD0W,1,1,http://www.wikidata.org/entity/Q4925477
MDLMJD0W,2,0,http://www.wikidata.org/entity/Q2799971
MDLMJD0W,2,1,http://www.wikidata.org/entity/Q4925477
MDLMJD0W,3,0,http://www.wikidata.org/entity/Q7838177
MDLMJD0W,3,1,http://www.wikidata.org/entity/Q1249148
MDLMJD0W,4,0,http://www.wikidata.org/entity/Q49414389
MDLMJD0W,4,1,http://www.wikidata.org/entity/Q1158477
MDLMJD0W,5,0,http://www.wikidata.org/entity/Q23991694
MDLMJD0W,5,1,http://www.wikidata.org/entity/Q1158477
MDLMJD0W,6,0,http://www.wikidata.org/entity/Q16567236
MDLMJD0W,6,1,http://www.wikidata.org/entity/Q15745108
MDLMJD0W,7,0,http://www.wikidata.org/entity/Q57394189
MDLMJD0W,7,1,http://www.wikidata.org/entity/Q539581
MDLMJD0W,8,0,http://www.wikidata.org/entity/Q27389200
MDLMJD0W,8,1,http://www.wikidata.org/entity/Q347782
MDLMJD0W,9,0,http://www.wikidata.org/entity/Q22675623
MDLMJD0W,9,1,http://www.wikidata.org/entity/Q4642
OIK1GY47,1,0,http://www.wikidata.org/entity/Q64891621
OIK1GY47,1,2,http://www.wikidata.org/entity/Q24002332
OIK1GY47,1,3,http://www.wikidata.org/entity/Q24030204
OIK1GY47,2,0,http://www.wikidata.org/entity/Q95387217
OIK1GY47,2,1,http://www.wikidata.org/entity/Q1648923
OIK1GY47,2,2,http://www.wikidata.org/entity/Q1152150
OIK1GY47,2,3,http://www.wikidata.org/entity/Q56997964
OIK1GY47,3,0,http://www.wikidata.org/entity/Q1190670
OIK1GY47,3,1,http://www.wikidata.org/entity/Q5937789
OIK1GY47,3,2,http://www.wikidata.org/entity/Q16682034
OIK1GY47,3,3,http://www.wikidata.org/entity/Q28667972
OIK1GY47,4,0,http://www.wikidata.org/entity/Q3006539
OIK1GY47,4,2,http://www.wikidata.org/entity/Q2246088
OIK1GY47,4,3,http://www.wikidata.org/entity/Q6778146
OIK1GY47,5,0,http://www.wikidata.org/entity/Q23991694
OIK1GY47,5,2,http://www.wikidata.org/entity/Q642878
OIK1GY47,5,3,http://www.wikidata.org/entity/Q104002516
OIK1GY47,6,0,http://www.wikidata.org/entity/Q3609511
OIK1GY47,6,1,http://www.wikidata.org/entity/Q780667
OIK1GY47,6,2,http://www.wikidata.org/entity/Q1152150
OIK1GY47,6,3,http://www.wikidata.org/entity/Q5209299
OIK1GY47,7,0,http://www.wikidata.org/entity/Q3609519
OIK1GY47,7,1,http://www.wikidata.org/entity/Q664261
OIK1GY47,7,2,http://www.wikidata.org/entity/Q1152150
OIK1GY47,7,3,http://www.wikidata.org/entity/Q638600
OIK1GY47,8,0,http://www.wikidata.org/entity/Q5183926
OIK1GY47,8,2,http://www.wikidata.org/entity/Q63361658
OIK1GY47,8,3,http://www.wikidata.org/entity/Q16686333
OIK1GY47,9,0,http://www.wikidata.org/entity/Q2746539
OIK1GY47,9,1,http://www.wikidata.org/entity/Q5260103
OIK1GY47,9,2,http://www.wikidata.org/entity/Q931597
OIK1GY47,9,3,http://www.wikidata.org/entity/Q1399747
OIK1GY47,10,0,http://www.wikidata.org/entity/Q9216
OIK1GY47,10,1,http://www.wikidata.org/entity/Q15729736
OIK1GY47,10,2,http://www.wikidata.org/entity/Q19786052
OIK1GY47,10,3,http://www.wikidata.org/entity/Q104154217
OYFA7N5G,1,0,http://www.wikidata.org/entity/Q582464
OYFA7N5G,1,2,http://www.wikidata.org/entity/Q39998410
OYFA7N5G,1,3,http://www.wikidata.org/entity/Q4350694
OYFA7N5G,2,0,http://www.wikidata.org/entity/Q2741600
OYFA7N5G,2,1,http://www.wikidata.org/entity/Q51801039
OYFA7N5G,2,2,http://www.wikidata.org/entity/Q931597
OYFA7N5G,2,3,http://www.wikidata.org/entity/Q24053263
OYFA7N5G,3,0,http://www.wikidata.org/entity/Q2003139
OYFA7N5G,3,1,http://www.wikidata.org/entity/Q3316641
OYFA7N5G,3,2,http://www.wikidata.org/entity/Q1152150
OYFA7N5G,3,3,http://www.wikidata.org/entity/Q19863968
OYFA7N5G,4,0,http://www.wikidata.org/entity/Q60740387
OYFA7N5G,4,2,http://www.wikidata.org/entity/Q56529326
OYFA7N5G,4,3,http://www.wikidata.org/entity/Q55085708
OYFA7N5G,5,0,http://www.wikidata.org/entity/Q114297805
OYFA7N5G,5,2,http://www.wikidata.org/entity/Q114297724
OYFA7N5G,5,3,http://www.wikidata.org/entity/Q8035811
OYFA7N5G,6,0,http://www.wikidata.org/entity/Q3547823
OYFA7N5G,6,1,http://www.wikidata.org/entity/Q3829911
OYFA7N5G,6,2,http://www.wikidata.org/entity/Q1152150
OYFA7N5G,6,3,http://www.wikidata.org/entity/Q3897353
OYFA7N5G,7,0,http://www.wikidata.org/entity/Q2003395
OYFA7N5G,7,1,http://www.wikidata.org/entity/Q7357448
OYFA7N5G,7,2,http://www.wikidata.org/entity/Q65984558
OYFA7N5G,7,3,http://www.wikidata.org/entity/Q209915
OYFA7N5G,8,0,http://www.wikidata.org/entity/Q7919272
OYFA7N5G,8,1,http://www.wikidata.org/entity/Q924
OYFA7N5G,8,2,http://www.wikidata.org/entity/Q6002160
OYFA7N5G,8,3,http://www.wikidata.org/entity/Q16386282
OYFA7N5G,9,0,http://www.wikidata.org/entity/Q2267017
OYFA7N5G,9,1,http://www.wikidata.org/entity/Q6437219
OYFA7N5G,9,2,http://www.wikidata.org/entity/Q2246088
OYFA7N5G,9,3,http://www.wikidata.org/entity/Q111550483
OYFA7N5G,10,0,http://www.wikidata.org/entity/Q99951821
OYFA7N5G,10,1,http://www.wikidata.org/entity/Q99937754
OYFA7N5G,10,2,http://www.wikidata.org/entity/Q39998410
X1KVGKMI,1,0,http://www.wikidata.org/entity/Q3776323
X1KVGKMI,1,1,http://www.wikidata.org/entity/Q2422891
X1KVGKMI,1,2,http://www.wikidata.org/entity/Q1152150
X1KVGKMI,1,3,http://www.wikidata.org/entity/Q3692390
X1KVGKMI,2,0,http://www.wikidata.org/entity/Q9291250
X1KVGKMI,2,1,http://www.wikidata.org/entity/Q1648090
X1KVGKMI,2,2,http://www.wikidata.org/entity/Q1152150
X1KVGKMI,2,3,http://www.wikidata.org/entity/Q24015990
X1KVGKMI,3,0,http://www.wikidata.org/entity/Q57394189
X1KVGKMI,3,1,http://www.wikidata.org/entity/Q735744
X1KVGKMI,3,2,http://www.wikidata.org/entity/Q18273565
X1KVGKMI,3,3,http://www.wikidata.org/entity/Q94998134
X1KVGKMI,4,0,http://www.wikidata.org/entity/Q2466726
X1KVGKMI,4,1,http://www.wikidata.org/entity/Q735744
X1KVGKMI,4,2,http://www.wikidata.org/entity/Q1152150
X1KVGKMI,4,3,http://www.wikidata.org/entity/Q47004771
X1KVGKMI,5,0,http://www.wikidata.org/entity/Q18286249
X1KVGKMI,5,1,http://www.wikidata.org/entity/Q9552409
X1KVGKMI,5,3,http://www.wikidata.org/entity/Q2403501
X1KVGKMI,6,0,http://www.wikidata.org/entity/Q49414389
X1KVGKMI,6,1,http://www.wikidata.org/entity/Q3958945
X1KVGKMI,6,2,http://www.wikidata.org/entity/Q1152150
X1KVGKMI,6,3,http://www.wikidata.org/entity/Q2406727
X1KVGKMI,7,0,http://www.wikidata.org/entity/Q63862232
X1KVGKMI,7,2,http://www.wikidata.org/entity/Q63867064
X1KVGKMI,7,3,http://www.wikidata.org/entity/Q428756
X1KVGKMI,8,0,http://www.wikidata.org/entity/Q60485310
X1KVGKMI,8,2,http://www.wikidata.org/entity/Q642878
X1KVGKMI,8,3,http://www.wikidata.org/entity/Q181943
X1KVGKMI,9,0,http://www.wikidata.org/entity/Q5174
X1KVGKMI,9,1,http://www.wikidata.org/entity/Q55266413
X1KVGKMI,9,2,http://www.wikidata.org/entity/Q19786052
X1KVGKMI,9,3,http://www.wikidata.org/entity/Q165713
MNBDFOK9,1,0,http://www.wikidata.org/entity/Q25563629
MNBDFOK9,2,0,http://www.wikidata.org/entity/Q11299777
MNBDFOK9,3,0,http://www.wikidata.org/entity/Q1190670
MNBDFOK9,3,1,http://www.wikidata.org/entity/Q2010
MNBDFOK9,4,0,http://www.wikidata.org/entity/Q61337204
MNBDFOK9,5,0,http://www.wikidata.org/entity/Q60485310
MNBDFOK9,6,0,http://www.wikidata.org/entity/Q11205438
MNBDFOK9,6,1,http://www.wikidata.org/entity/Q631369
MNBDFOK9,7,0,http://www.wikidata.org/entity/Q63862232
MNBDFOK9,8,0,http://www.wikidata.org/entity/Q23991694
0JGLUKC7,1,0,http://www.wikidata.org/entity/Q3776323
0JGLUKC7,2,0,http://www.wikidata.org/entity/Q111550382
0JGLUKC7,2,1,http://www.wikidata.org/entity/Q675791
0JGLUKC7,3,0,http://www.wikidata.org/entity/Q2466726
0JGLUKC7,3,1,http://www.wikidata.org/entity/Q1333739
0JGLUKC7,4,0,http://www.wikidata.org/entity/Q57394189
0JGLUKC7,4,1,http://www.wikidata.org/entity/Q2020473
AMHYZTM9,1,0,http://www.wikidata.org/entity/Q184599
AMHYZTM9,2,0,http://www.wikidata.org/entity/Q183590
AMHYZTM9,3,0,http://www.wikidata.org/entity/Q183539
AMHYZTM9,4,0,http://www.wikidata.org/entity/Q183539
AMHYZTM9,5,0,http://www.wikidata.org/entity/Q183539
HNEFY0WJ,1,0,http://www.wikidata.org/entity/Q15735897
HNEFY0WJ,2,0,http://www.wikidata.org/entity/Q15735854
HNEFY0WJ,3,0,http://www.wikidata.org/entity/Q15734699
HNEFY0WJ,4,0,http://www.wikidata.org/entity/Q15733308
HNEFY0WJ,5,0,http://www.wikidata.org/entity/Q15735802
HNEFY0WJ,6,0,http://www.wikidata.org/entity/Q15735934
HNEFY0WJ,7,0,http://www.wikidata.org/entity/Q15733364
HNEFY0WJ,8,0,http://www.wikidata.org/entity/Q15733364
HNEFY0WJ,9,0,http://www.wikidata.org/entity/Q15733354
B72Q14SI,1,0,http://www.wikidata.org/entity/Q98750812
B72Q14SI,1,1,http://www.wikidata.org/entity/Q17297633
B72Q14SI,2,0,http://www.wikidata.org/entity/Q98750814
B72Q14SI,2,1,http://www.wikidata.org/entity/Q17297633
B72Q14SI,3,0,http://www.wikidata.org/entity/Q98750814
B72Q14SI,3,1,http://www.wikidata.org/entity/Q17297633
B72Q14SI,4,0,http://www.wikidata.org/entity/Q98142010
B72Q14SI,4,1,http://www.wikidata.org/entity/Q17297633
B72Q14SI,5,0,http://www.wikidata.org/entity/Q98628436
B72Q14SI,5,1,http://www.wikidata.org/entity/Q17297633
UN5G44P4,1,0,http://www.wikidata.org/entity/Q27777833
UN5G44P4,1,1,http://www.wikidata.org/entity/Q811165
UN5G44P4,2,0,http://www.wikidata.org/entity/Q98589128
UN5G44P4,2,1,http://www.wikidata.org/entity/Q17297633
UN5G44P4,3,0,http://www.wikidata.org/entity/Q98628439
UN5G44P4,3,1,http://www.wikidata.org/entity/Q17297633
UN5G44P4,4,0,http://www.wikidata.org/entity/Q98627017
UN5G44P4,4,1,http://www.wikidata.org/entity/Q17297633
UN5G44P4,5,0,http://www.wikidata.org/entity/Q98627017
UN5G44P4,5,1,http://www.wikidata.org/entity/Q17297633
UN5G44P4,6,0,http://www.wikidata.org/entity/Q98605300
UN5G44P4,6,1,http://www.wikidata.org/entity/Q17297633
UN5G44P4,7,0,http://www.wikidata.org/entity/Q98497080
UN5G44P4,7,1,http://www.wikidata.org/entity/Q17297633
UN5G44P4,8,0,http://www.wikidata.org/entity/Q98627001
UN5G44P4,8,1,http://www.wikidata.org/entity/Q17297633
UN5G44P4,9,0,http://www.wikidata.org/entity/Q98628420
UN5G44P4,9,1,http://www.wikidata.org/entity/Q17297633
UN5G44P4,10,0,http://www.wikidata.org/entity/Q98627071
UN5G44P4,10,1,http://www.wikidata.org/entity/Q17297633
1P13VPP7,1,0,http://www.wikidata.org/entity/Q98141808
1P13VPP7,1,1,http://www.wikidata.org/entity/Q17297633
1P13VPP7,2,0,http://www.wikidata.org/entity/Q98141821
1P13VPP7,2,1,http://www.wikidata.org/entity/Q17297633
1P13VPP7,3,0,http://www.wikidata.org/entity/Q98142154
1P13VPP7,3,1,http://www.wikidata.org/entity/Q17297633
1P13VPP7,4,0,http://www.wikidata.org/entity/Q98141821
1P13VPP7,4,1,http://www.wikidata.org/entity/Q17297633
1P13VPP7,5,0,http://www.wikidata.org/entity/Q98142110
1P13VPP7,5,1,http://www.wikidata.org/entity/Q17297633
1P13VPP7,6,0,http://www.wikidata.org/entity/Q98142197
1P13VPP7,6,1,http://www.wikidata.org/entity/Q17297633
1P13VPP7,7,0,http://www.wikidata.org/entity/Q98142085
1P13VPP7,7,1,http://www.wikidata.org/entity/Q17297633
1P13VPP7,8,0,http://www.wikidata.org/entity/Q98141834
1P13VPP7,8,1,http://www.wikidata.org/entity/Q17297633
1P13VPP7,9,0,http://www.wikidata.org/entity/Q98496271
1P13VPP7,9,1,http://www.wikidata.org/entity/Q17297633
1P13VPP7,10,0,http://www.wikidata.org/entity/Q98496208
1P13VPP7,10,1,http://www.wikidata.org/entity/Q17297633
QN3CDMMP,1,0,http://www.wikidata.org/entity/Q98724590
QN3CDMMP,1,1,http://www.wikidata.org/entity/Q17297633
QN3CDMMP,2,0,http://www.wikidata.org/entity/Q98627045
QN3CDMMP,2,1,http://www.wikidata.org/entity/Q17297633
QN3CDMMP,3,0,http://www.wikidata.org/entity/Q98750818
QN3CDMMP,3,1,http://www.wikidata.org/entity/Q17297633
QN3CDMMP,4,0,http://www.wikidata.org/entity/Q98728436
QN3CDMMP,4,1,http://www.wikidata.org/entity/Q17297633
QN3CDMMP,5,0,http://www.wikidata.org/entity/Q98657228
QN3CDMMP,5,1,http://www.wikidata.org/entity/Q17297633
QN3CDMMP,6,0,http://www.wikidata.org/entity/Q98628436
QN3CDMMP,6,1,http://www.wikidata.org/entity/Q17297633
QN3CDMMP,7,0,http://www.wikidata.org/entity/Q98732571
QN3CDMMP,7,1,http://www.wikidata.org/entity/Q17297633
QN3CDMMP,8,0,http://www.wikidata.org/entity/Q98497016
QN3CDMMP,8,1,http://www.wikidata.org/entity/Q17297633
WEABZLPX,1,0,http://www.wikidata.org/entity/Q17486371
WEABZLPX,1,1,http://www.wikidata.org/entity/Q916333
WEABZLPX,2,0,http://www.wikidata.org/entity/Q98668425
WEABZLPX,2,1,http://www.wikidata.org/entity/Q17297633
WEABZLPX,3,0,http://www.wikidata.org/entity/Q98627001
WEABZLPX,3,1,http://www.wikidata.org/entity/Q17297633
WEABZLPX,4,0,http://www.wikidata.org/entity/Q98742125
WEABZLPX,4,1,http://www.wikidata.org/entity/Q17297633
9TZLWYCL,1,0,http://www.wikidata.org/entity/Q98589182
9TZLWYCL,1,1,http://www.wikidata.org/entity/Q17297633
9TZLWYCL,2,0,http://www.wikidata.org/entity/Q98678229
9TZLWYCL,2,1,http://www.wikidata.org/entity/Q17297633
YRSQJEIL,1,0,http://www.wikidata.org/entity/Q98724562
YRSQJEIL,1,1,http://www.wikidata.org/entity/Q17297633
YRSQJEIL,2,0,http://www.wikidata.org/entity/Q98728436
YRSQJEIL,2,1,http://www.wikidata.org/entity/Q17297633
YRSQJEIL,3,0,http://www.wikidata.org/entity/Q98627045
YRSQJEIL,3,1,http://www.wikidata.org/entity/Q17297633
YRSQJEIL,4,0,http://www.wikidata.org/entity/Q98742125
YRSQJEIL,4,1,http://www.wikidata.org/entity/Q17297633
YRSQJEIL,5,0,http://www.wikidata.org/entity/Q98589082
YRSQJEIL,5,1,http://www.wikidata.org/entity/Q17297633
YRSQJEIL,6,0,http://www.wikidata.org/entity/Q98750825
YRSQJEIL,6,1,http://www.wikidata.org/entity/Q17297633
YRSQJEIL,7,0,http://www.wikidata.org/entity/Q98750825
YRSQJEIL,7,1,http://www.wikidata.org/entity/Q17297633
7E95YXCI,1,0,http://www.wikidata.org/entity/Q2370750
7E95YXCI,2,0,http://www.wikidata.org/entity/Q12315934
7E95YXCI,3,0,http://www.wikidata.org/entity/Q6843960
7E95YXCI,4,0,http://www.wikidata.org/entity/Q23742841
7E95YXCI,5,0,http://www.wikidata.org/entity/Q3214639
7E95YXCI,6,0,http://www.wikidata.org/entity/Q4502271
7E95YXCI,7,0,http://www.wikidata.org/entity/Q12315872
7E95YXCI,8,0,http://www.wikidata.org/entity/Q7545680
7E95YXCI,9,0,http://www.wikidata.org/entity/Q7541591
5PLSHCFK,1,0,http://www.wikidata.org/entity/Q630576
5PLSHCFK,2,0,http://www.wikidata.org/entity/Q754559
5PLSHCFK,3,0,http://www.wikidata.org/entity/Q23774054
KCU5BNBL,1,0,http://www.wikidata.org/entity/Q1454942
KCU5BNBL,1,1,http://www.wikidata.org/entity/Q8341591
KCU5BNBL,2,0,http://www.wikidata.org/entity/Q6543512
KCU5BNBL,3,0,NIL
KCU5BNBL,3,1,http://www.wikidata.org/entity/Q5055013
O4EZMN2A,1,0,http://www.wikidata.org/entity/Q25101226
O4EZMN2A,2,0,NIL
O4EZMN2A,3,0,http://www.wikidata.org/entity/Q5514401
O4EZMN2A,3,1,http://www.wikidata.org/entity/Q41990432
O4EZMN2A,4,0,http://www.wikidata.org/entity/Q1426688
O4EZMN2A,5,0,http://www.wikidata.org/entity/Q1665680
O4EZMN2A,6,0,http://www.wikidata.org/entity/Q1454942
O4EZMN2A,6,1,http://www.wikidata.org/entity/Q1452191
O4EZMN2A,7,0,http://www.wikidata.org/entity/Q90427782
O4EZMN2A,7,1,http://www.wikidata.org/entity/Q2513
O4EZMN2A,8,0,http://www.wikidata.org/entity/Q2510958
O4EZMN2A,8,1,http://www.wikidata.org/entity/Q1021546
O4EZMN2A,9,0,http://www.wikidata.org/entity/Q98668914
O4EZMN2A,9,1,http://www.wikidata.org/entity/Q767805
O4EZMN2A,10,0,http://www.wikidata.org/entity/Q7671250
UGGRXHFK,1,0,http://www.wikidata.org/entity/Q25101226
UGGRXHFK,2,0,http://www.wikidata.org/entity/Q23309762
UGGRXHFK,3,0,http://www.wikidata.org/entity/Q22249761
UGGRXHFK,4,0,http://www.wikidata.org/entity/Q16995908
UGGRXHFK,5,0,http://www.wikidata.org/entity/Q16928216
UGGRXHFK,6,0,http://www.wikidata.org/entity/Q16940721
UH3BGZJB,1,0,http://www.wikidata.org/entity/Q111284578
UH3BGZJB,2,0,http://www.wikidata.org/entity/Q65065016
UH3BGZJB,3,0,http://www.wikidata.org/entity/Q109465935
UH3BGZJB,4,0,http://www.wikidata.org/entity/Q100329767
UH3BGZJB,5,0,http://www.wikidata.org/entity/Q100329767
UH3BGZJB,6,0,http://www.wikidata.org/entity/Q116400633
UH3BGZJB,7,0,http://www.wikidata.org/entity/Q100330589
UH3BGZJB,8,0,http://www.wikidata.org/entity/Q116256813
RSTK2G5T,1,0,http://www.wikidata.org/entity/Q116288944
RSTK2G5T,2,0,http://www.wikidata.org/entity/Q116288464
RSTK2G5T,3,0,http://www.wikidata.org/entity/Q116288464
RSTK2G5T,4,0,http://www.wikidata.org/entity/Q111364578
RSTK2G5T,5,0,http://www.wikidata.org/entity/Q102964979
RSTK2G5T,6,0,http://www.wikidata.org/entity/Q100329767
1V4KDGGZ,1,0,http://www.wikidata.org/entity/Q1141681
1V4KDGGZ,2,0,http://www.wikidata.org/entity/Q7821901
1V4KDGGZ,3,0,http://www.wikidata.org/entity/Q7372409
1V4KDGGZ,4,0,http://www.wikidata.org/entity/Q17556632
1V4KDGGZ,5,0,http://www.wikidata.org/entity/Q1982119
1V4KDGGZ,6,0,http://www.wikidata.org/entity/Q104784
1V4KDGGZ,7,0,http://www.wikidata.org/entity/Q175304
S9BMP4TY,1,0,http://www.wikidata.org/entity/Q28065324
S9BMP4TY,2,0,http://www.wikidata.org/entity/Q3197214
S9BMP4TY,3,0,http://www.wikidata.org/entity/Q1193107
S9BMP4TY,4,0,http://www.wikidata.org/entity/Q16688318
S9BMP4TY,5,0,http://www.wikidata.org/entity/Q3469368
S9BMP4TY,6,0,http://www.wikidata.org/entity/Q1031591
EB6IPBQ8,1,0,http://www.wikidata.org/entity/Q31872153
EB6IPBQ8,2,0,http://www.wikidata.org/entity/Q31872153
EB6IPBQ8,3,0,http://www.wikidata.org/entity/Q31872153
EB6IPBQ8,4,0,http://www.wikidata.org/entity/Q31872153
KPFFDB6X,1,0,http://www.wikidata.org/entity/Q930664
KPFFDB6X,1,2,http://www.wikidata.org/entity/Q1545471
KPFFDB6X,2,0,http://www.wikidata.org/entity/Q1565471
KPFFDB6X,2,2,http://www.wikidata.org/entity/Q1545471
KPFFDB6X,3,0,http://www.wikidata.org/entity/Q2409167
KPFFDB6X,3,1,http://www.wikidata.org/entity/Q56880224
KPFFDB6X,3,2,http://www.wikidata.org/entity/Q674909
WW0HANTJ,1,0,http://www.wikidata.org/entity/Q2407161
WW0HANTJ,1,2,http://www.wikidata.org/entity/Q674909
WW0HANTJ,2,0,http://www.wikidata.org/entity/Q916981
WW0HANTJ,2,1,http://www.wikidata.org/entity/Q3159870
WW0HANTJ,2,2,http://www.wikidata.org/entity/Q674909
WW0HANTJ,3,0,http://www.wikidata.org/entity/Q1785350
WW0HANTJ,3,2,http://www.wikidata.org/entity/Q674909
WW0HANTJ,4,0,http://www.wikidata.org/entity/Q7871591
WW0HANTJ,4,1,http://www.wikidata.org/entity/Q210611
WW0HANTJ,4,2,http://www.wikidata.org/entity/Q1063383
